A1 Final Score, 0.915, A2 Final Score, 0.851, A3 Final Score, 1.01337657073, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8947, Exam 2, 1.0, Extra Credit, 0.8, Quiz 1, 0.0, Quiz 10, 1.0, Quiz 2, 0.9, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.775, A2 Final Score, 0.8384, A3 Final Score, 0.996655857317, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.4737, Exam 2, 1.0, Extra Credit, 0.8, Quiz 1, 1.0, Quiz 10, 1.0, Quiz 2, 0.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.83, A2 Final Score, 0.7424, A3 Final Score, 0.935853263073, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7895, Exam 2, 1.0, Extra Credit, 0.0, Quiz 1, 0.0, Quiz 10, 1.0, Quiz 2, 0.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.955, A2 Final Score, 0.985, A3 Final Score, 1.01337657073, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7895, Exam 2, 1.0, Extra Credit, 1.0, Quiz 1, 0.7, Quiz 10, 1.0, Quiz 2, 0.8, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.4185, A2 Final Score, 0.0, A3 Final Score, 0.960680989056, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8421, Exam 2, 1.0, Extra Credit, 0.0, Quiz 1, 0.7, Quiz 10, 1.0, Quiz 2, 0.7, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.9475, A2 Final Score, 0.8416, A3 Final Score, 0.98753546818, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8421, Exam 2, 1.0, Extra Credit, 0.4, Quiz 1, 0.8, Quiz 10, 1.0, Quiz 2, 0.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.915, A2 Final Score, 0.821, A3 Final Score, 0.973854884475, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.6842, Exam 2, 1.0, Extra Credit, 0.2, Quiz 1, 0.5, Quiz 10, 1.0, Quiz 2, 0.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.8625, A2 Final Score, 0.827, A3 Final Score, 0.981961897041, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8947, Exam 2, 1.0, Extra Credit, 0.4, Quiz 1, 0.8, Quiz 10, 1.0, Quiz 2, 0.8, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.9475, A2 Final Score, 1.0, A3 Final Score, 0.99513579246, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8421, Exam 2, 1.0, Extra Credit, 1.0, Quiz 1, 0.9, Quiz 10, 1.0, Quiz 2, 0.8, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.83, A2 Final Score, 0.4309, A3 Final Score, 0.960680989056, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7895, Exam 2, 1.0, Extra Credit, 0.0, Quiz 1, 0.0, Quiz 10, 1.0, Quiz 2, 0.8, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.945, A2 Final Score, 0.913, A3 Final Score, 0.96676124848, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8421, Exam 2, 1.0, Extra Credit, 0.0, Quiz 1, 0.8, Quiz 10, 1.0, Quiz 2, 0.7, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.9625, A2 Final Score, 0.995, A3 Final Score, 0.99513579246, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.9474, Exam 2, 1.0, Extra Credit, 0.0, Quiz 1, 0.8, Quiz 10, 1.0, Quiz 2, 0.8, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.7628, A2 Final Score, 0.0, A3 Final Score, 0.96676124848, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.6316, Exam 2, 1.0, Extra Credit, 0.2, Quiz 1, 0.6, Quiz 10, 1.0, Quiz 2, 0.8, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.885, A2 Final Score, 0.9466, A3 Final Score, 0.99513579246, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8421, Exam 2, 1.0, Extra Credit, 0.4, Quiz 1, 0.0, Quiz 10, 1.0, Quiz 2, 0.9, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.837, A2 Final Score, 0.82, A3 Final Score, 0.981961897041, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7368, Exam 2, 1.0, Extra Credit, 0.2, Quiz 1, 0.9, Quiz 10, 1.0, Quiz 2, 0.8, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.715, A2 Final Score, 0.764, A3 Final Score, 0.977401702473, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.4737, Exam 2, 1.0, Extra Credit, 0.4, Quiz 1, 0.8, Quiz 10, 1.0, Quiz 2, 1.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.77, A2 Final Score, 0.0, A3 Final Score, 0.837049047426, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.5789, Exam 2, 1.0, Extra Credit, 0.6, Quiz 1, 0.4, Quiz 10, 1.0, Quiz 2, 1.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.9125, A2 Final Score, 0.8646, A3 Final Score, 0.988042156465, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.6842, Exam 2, 1.0, Extra Credit, 0.2, Quiz 1, 0.5, Quiz 10, 1.0, Quiz 2, 0.4, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.7853, A2 Final Score, 0.875, A3 Final Score, 1.01337657073, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8421, Exam 2, 1.0, Extra Credit, 0.4, Quiz 1, 0.8, Quiz 10, 1.0, Quiz 2, 0.9, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.7583, A2 Final Score, 0.88, A3 Final Score, 0.749391974058, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.6316, Exam 2, 1.0, Extra Credit, 0.4, Quiz 1, 0.0, Quiz 10, 1.0, Quiz 2, 0.0, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.905, A2 Final Score, 0.4797, A3 Final Score, 0.973854884475, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7895, Exam 2, 1.0, Extra Credit, 0.2, Quiz 1, 0.6, Quiz 10, 1.0, Quiz 2, 0.8, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.8875, A2 Final Score, 0.872, A3 Final Score, 0.91203891366, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7368, Exam 2, 1.0, Extra Credit, 0.6, Quiz 1, 0.6, Quiz 10, 1.0, Quiz 2, 0.8, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.7575, A2 Final Score, 0.761, A3 Final Score, 0.978415079043, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7368, Exam 2, 1.0, Extra Credit, 0.0, Quiz 1, 0.4, Quiz 10, 1.0, Quiz 2, 0.7, Quiz 3, 1.0, Quiz 4, 1.0, Quiz 5, 1.0, Quiz 6, 1.0, Quiz 7, 1.0, Quiz 8, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.8525, A2 Final Score, 0.8262, A3 Final Score, 0.7683, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 0.0, Attendance Quiz 7, 0.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 1.0, Exam 1, 0.7778, Exam 2, 0.76, Extra Credit, 1.0, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.8725, A2 Final Score, 0.911, A3 Final Score, 0.939, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 1.0, Exam 1, 0.9, Exam 2, 0.9, Extra Credit, 1.0, Final Quiz Average (replaces individual quiz grades), 0.9091, Quiz 1, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.8754, A2 Final Score, 0.783, A3 Final Score, 0.882, Attendance Quiz 1, 0.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 0.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7556, Exam 2, 0.6, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.871, A2 Final Score, 0.872, A3 Final Score, 0.7948, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7222, Exam 2, 0.76, Extra Credit, 1.0, Final Quiz Average (replaces individual quiz grades), 1.0, Quiz 1, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.973, A2 Final Score, 0.949, A3 Final Score, 0.8657, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 1.0, Exam 1, 0.7556, Exam 2, 0.82, Extra Credit, 1.0, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.875, A2 Final Score, 0.8796, A3 Final Score, 0.8447, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 1.0, Exam 1, 0.8, Exam 2, 0.78, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 0.0, Quiz 9, 0.0, 
A1 Final Score, 0.7412, A2 Final Score, 0.644, A3 Final Score, 0.879, Attendance Quiz 1, 0.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 1.0, Exam 1, 0.6667, Exam 2, 0.74, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.6364, Quiz 1, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.7313, A2 Final Score, 0.6778, A3 Final Score, 0.873, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 0.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 1.0, Exam 1, 0.7444, Exam 2, 0.78, Extra Credit, 0.9, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.9225, A2 Final Score, 0.982, A3 Final Score, 0.9045, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 0.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 1.0, Exam 1, 0.7333, Exam 2, 0.82, Extra Credit, 1.0, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.88, A2 Final Score, 0.862, A3 Final Score, 0.8114, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 0.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7889, Exam 2, 0.66, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 0.0, Quiz 9, 0.0, 
A1 Final Score, 0.905, A2 Final Score, 0.973, A3 Final Score, 0.9385, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8, Exam 2, 0.88, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 1.0, Quiz 1, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.9191, A2 Final Score, 0.8909, A3 Final Score, 0.8835, Attendance Quiz 1, 0.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 0.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7556, Exam 2, 0.84, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.85, A2 Final Score, 0.7465, A3 Final Score, 0.8759, Attendance Quiz 1, 0.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8111, Exam 2, 0.76, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.9024, A2 Final Score, 0.8151, A3 Final Score, 0.922, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8556, Exam 2, 0.84, Extra Credit, 1.0, Final Quiz Average (replaces individual quiz grades), 0.9091, Quiz 1, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.91, A2 Final Score, 0.7095, A3 Final Score, 0.237, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 0.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.5778, Exam 2, 0.76, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 0.0, Quiz 9, 0.0, 
A1 Final Score, 0.7847, A2 Final Score, 0.8122, A3 Final Score, 0.8403, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 1.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.7333, Exam 2, 0.72, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.8182, Quiz 1, 0.0, Quiz 9, 0.0, 
A1 Final Score, 0.84, A2 Final Score, 0.8292, A3 Final Score, 0.8403, Attendance Quiz 1, 0.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 0.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 1.0, Attendance Quiz 9, 1.0, Exam 1, 0.8333, Exam 2, 0.78, Extra Credit, 1.0, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 1.0, Quiz 9, 1.0, 
A1 Final Score, 0.8, A2 Final Score, 0.8378, A3 Final Score, 0.7956, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 1.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 0.0, Exam 1, 0.6, Exam 2, 0.76, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.7273, Quiz 1, 1.0, Quiz 9, 0.0, 
A1 Final Score, 0.9392, A2 Final Score, 0.9164, A3 Final Score, 0.8026, Attendance Quiz 1, 1.0, Attendance Quiz 10, 1.0, Attendance Quiz 2, 0.0, Attendance Quiz 3, 1.0, Attendance Quiz 4, 0.0, Attendance Quiz 5, 1.0, Attendance Quiz 6, 1.0, Attendance Quiz 7, 1.0, Attendance Quiz 8, 0.0, Attendance Quiz 9, 0.0, Exam 1, 0.8111, Exam 2, 0.76, Extra Credit, 0.0, Final Quiz Average (replaces individual quiz grades), 0.6364, Quiz 1, 1.0, Quiz 9, 0.0, 
